Link	Tên	Loại nhà	Diện tích	Các loại phòng	Giá	Vị trí	Tiện ích
https://www.luxstay.com/vi/rooms/14260	Ta'or Homestay (2 bedrooms)	Căn hộ chung cư	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,250,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Hướng biển,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/20523	Căn hộ view biển Nha Trang - Sự lựa chọn hàng đầu cho bạn.	Căn hộ chung cư	75 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 5 khách)	1,200,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Hướng biển,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/35726	The Buckingham Panorama Nha Trang	Căn hộ Studio	36 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 3 khách (tối đa 3 khách)	850,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/21778	Sunny's homestay	Căn hộ dịch vụ	60 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 6 khách)	1,100,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/16670	Homes Vu STANDARD ROOM 202	Căn hộ chung cư	31 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	470,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24697	Seaside Apartment 17 ( 2 Phòng ngủ )	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	650,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/28765	Seaside Apartment - Căn hộ cao cấp sát cạnh bãi biển - 2222	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,000,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/17599	Holi Bayview Nha Trang Two-Bedroom Apartment	Căn hộ chung cư	75 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 5 khách (tối đa 5 khách)	1,500,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20127	Eagle's - Standard Double bed City view 2	Căn hộ dịch vụ	17 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	299,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/23524	S69 NhaTrang - 2 Bedroom - Moutain View	Căn hộ dịch vụ	90 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 3 khách (tối đa 4 khách)	600,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/25156	Seaview Apartment Deluxe 2B-27 ( 2 Phòng ngủ )	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	800,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13491	Marilyn- Seaview Studio	Khác	21 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	830,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/32868	Homestay Nha Trang Space & Time - 6 phòng ngủ	Nhà riêng	100 m2	Nguyên căn · 4 phòng tắm · 6 giường · 6 phòng ngủ · 12 khách (tối đa 12 khách)	1,900,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13896	PHUONG'S BEACH APARTMENT 3	Căn hộ chung cư	44 m2	Nguyên căn · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 4 khách)	2,000,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/23688	22/6 Annie Homestay Nha Trang	Nhà riêng	95 m2	Nguyên căn · 5 phòng tắm · 5 giường · 4 phòng ngủ · 12 khách (tối đa 12 khách)	2,436,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20129	Eagle's Nest & Beach Nha Trang	Căn hộ dịch vụ	180 m2	Nguyên căn · 6 phòng tắm · 11 giường · 6 phòng ngủ · 18 khách (tối đa 24 khách)	2,700,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/19556	MTVT - View chính biển	Căn hộ dịch vụ	71 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,100,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13517	Marilyn- Floor 1	Căn hộ chung cư	22 m2	Phòng riêng · 6 phòng tắm · 8 giường · 6 phòng ngủ · 14 khách (tối đa 20 khách)	4,650,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/12394	Goodmorning Nha Trang Room #02	Nhà riêng	45 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 6 khách)	1,200,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13906	La Casa Hotel - Deluxe City View	Căn hộ Studio	25 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	800,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/27463	Cherry Apartments - Mường Thanh Luxury 3136	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,200,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/21912	Căn hộ cao cấp 4* Mường Thanh Viễn Triều , Nha Trang	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 3 giường · 3 phòng ngủ · 7 khách (tối đa 7 khách)	2,000,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13519	Marilyn- Floor 3	Căn hộ chung cư	102 m2	Phòng riêng · 6 phòng tắm · 7 giường · 6 phòng ngủ · 13 khách (tối đa 19 khách)	4,550,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/33492	BanaHouse phòng riêng giá cực rẻ	Khác	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	320,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/14237	Ta'or Homestay (Seaview)	Căn hộ chung cư	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,250,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20178	Mường Thanh Trần Phú - 2130	Căn hộ dịch vụ	65 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,300,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/17552	Tee Dee - White Room with attic N1.N2	Nhà riêng	40 m2	Phòng riêng · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	950,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13687	Ana House - Standard Double	Khác	15 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	350,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/19757	DHP LUXURY VIP Mountain View 02	Khác	23 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	750,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/16742	Romance Studio with Balcony Seaview	Căn hộ Studio	35 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,300,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13690	Ana House - Group Saving	Khác	17 m2	Phòng riêng · 1 phòng tắm · 4 giường · 1 phòng ngủ · 4 khách (tối đa 4 khách)	400,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24707	Standard Apartment 8 ( 2 phòng ngủ )	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	650,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24955	Klaus Resort 4 Star - River View 2 Bedrooms Balcony Suite	Căn hộ dịch vụ	70 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 4 khách)	1,380,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/21681	Cosy Apartment w Balcony & Garden@Near the Beach	Căn hộ dịch vụ	40 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	499,506₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/18230	An Minh Condotel 1	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	800,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/17547	Tee Dee - Green Room	Nhà riêng	17 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	420,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/18141	Holi Beach Apartments - SUPERIOR APARTMENT	Căn hộ dịch vụ	50 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 3 khách)	750,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24691	Seaview Apartment Deluxe 22 ( 2 Phòng ngủ )	Căn hộ dịch vụ	68 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	800,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/19314	Garden Village - Phòng Đơn	Nhà riêng	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	300,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20982	Ccasa Hostel & Coffee Bar	Khác	18 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	500,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13486	Eighteen House - Deluxe King studio with balcony sea view	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	600,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24699	Seaside Apartment 10 ( 2 Phòng ngủ )	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	700,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13688	Ana House - Standard Double Bed	Khác	10 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	368,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/13494	Marilyn- Double Deluxe	Căn hộ chung cư	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	770,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/24694	Seaside Apartment 30 ( 2 Phòng ngủ )	Căn hộ dịch vụ	70 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 8 khách)	750,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/36071	J-Decor Sea View Panorama Nha Trang	Căn hộ Studio	48 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	1,450,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/22404	V3 Hostel - Phòng đôi tầng 1 - p 101	Khác	20 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	330,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20074	THOA CHINH Mường Thanh Viễn Triều Apartment 31.04 Nha Trang	Căn hộ dịch vụ	60 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	700,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/20086	THOA CHINH Mường Thanh Viễn Triều Apartment 9.06 Nha Trang	Căn hộ dịch vụ	60 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	700,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/14682	ViVa Villa An Viên Nha Trang	Biệt Thự	230 m2	Nguyên căn · 4 phòng tắm · 4 giường · 4 phòng ngủ · 10 khách (tối đa 12 khách)	4,785,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37732	Yến Vàng Nha Trang - SUPERIOR MOUNTAIN VIEW	Khác	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	2,000,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37625	My Panorama city view	Căn hộ Studio	34.10 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	810,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/16514	Merci Home - Gold Room 402	Căn hộ chung cư	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	480,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/22402	V3 Hostel - Phòng đôi tầng 2 - Seaview.3	Khác	20 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	430,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37688	❤️2 BR seaview apartment-ngắm toàn cảnh Nha Trang❤️	Căn hộ chung cư	68 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 4 khách)	759,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/19975	Coral House 2 - Room 2	Căn hộ dịch vụ	40 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	450,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37611	Yến Vàng Nha Trang - Double City View	Khác	22 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	508,200₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/15055	VENITY VILLA Breeze	Biệt Thự	500 m2	Nguyên căn · 4 phòng tắm · 4 giường · 4 phòng ngủ · 8 khách (tối đa 8 khách)	18,480,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/19974	Coral House2 - Room 1	Căn hộ dịch vụ	20 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	430,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37633	Yến Vàng Nha Trang - Family Suite - G01	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	800,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/16381	Hoàng Long Apartment - 302	Căn hộ chung cư	55 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	825,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/12505	Eighteen House - Deluxe King Studio	Căn hộ Studio	40 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	500,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/16378	Hoàng Long Apartment - 102	Căn hộ chung cư	55 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	825,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37603	2BR Comfortable @68M2 chỉ 1 phút ra bãi biển	Căn hộ chung cư	68 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 4 khách)	749,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37333	Yến Vàng Nha Trang - Family Suite - 504	Căn hộ Studio	55 m2	Phòng riêng · 1 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,100,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/37686	TN HOMESTAY_ZEN ROOFTOP MULTIVIEW	Khác	40 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 4 khách (tối đa 6 khách)	1,599,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/30143	Papaya Homestay Nha Trang - Standard Double Bed	Nhà riêng	15 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	300,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
https://www.luxstay.com/vi/rooms/14267	Biệt Thự Ta'or	Biệt Thự	480 m2	Nguyên căn · 5 phòng tắm · 4 giường · 4 phòng ngủ · 8 khách (tối đa 10 khách)	1,500,000₫ /đêm	Nha Trang, Khánh Hòa, Vietnam	
