Link	Tên	Loại nhà	Diện tích	Các loại phòng	Giá	Vị trí	Tiện ích
https://www.luxstay.com/vi/rooms/28479	Vinhomes Metropolis 1 Bedroom 2104	Căn hộ chung cư	54 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,440,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/36455	Big House 3Brs/Large Balcony/Sun-Bright/City View	Căn hộ dịch vụ	170 m2	Nguyên căn · 3 phòng tắm · 4 giường · 3 phòng ngủ · 5 khách (tối đa 10 khách)	1,500,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/12565	Deluxe Studio (V-studio 5)	Căn hộ Studio	25 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 3 khách (tối đa 2 khách)	640,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/31815	Villa Pháp giữa rừng thông 3 phòng ngủ	Biệt Thự	4000 m2	Nguyên căn · 3 phòng tắm · 4 giường · 3 phòng ngủ · 10 khách (tối đa 15 khách)	2,900,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Tủ lạnh,Bếp Ga,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Gần sân golf,Bể Bơi,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/32788	Grandpa Home gần Hồ Tây - Phòng 45m2 có ban công rộng có thể ngồi uống trà đọc sách - Studio Balcony near West Lake with King Size Bed 1m8*2m	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 4 khách)	450,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Nước khoáng,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/36287	Biệt thự vườn hồng- cách Hà Nội 30km - 3 phòng ngủ	Biệt Thự	160 m2	Nguyên căn · 3 phòng tắm · 3 giường · 3 phòng ngủ · 6 khách (tối đa 10 khách)	1,800,000₫ /đêm	Ba Vì, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Câu cá,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Máy sấy
https://www.luxstay.com/vi/rooms/30023	✯✯VINHOMESMETROPOLIS✯JaaN's 3BR Apartment 241✯LOTTE✯✯	Căn hộ chung cư	110 m2	Nguyên căn · 2 phòng tắm · 3 giường · 3 phòng ngủ · 6 khách (tối đa 6 khách)	3,211,112₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/19931	Vinhomes Metropolis 1 bedroom M3-34	Căn hộ chung cư	80 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	1,600,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/30132	AN apartment - 1BR with GREEN balcony, BIG windows and LAKE VIEW terrace - Branch 4 of AN'S House - Homestay Spa Hanoi (202)	Căn hộ dịch vụ	50 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	879,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/33280	The Bamboo Lemahome/Hanoi Old Quarter/ Local Life!	Căn hộ chung cư	30 m2	Nguyên căn · 1 phòng tắm · 2 giường · 1 phòng ngủ · 3 khách (tối đa 4 khách)	500,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích phòng,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Xà phòng tắm,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/36375	AN apartment - 1BR - FULLY EQUIPPED - with LAKEVIEW Balcony - Branch 3 of AN'S House - Homestay Spa Westlake Hanoi (61N)	Căn hộ dịch vụ	50 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	679,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/12564	V-studio Apartment 3 (Deluxe Studio)	Căn hộ Studio	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	580,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Đệm bổ sung,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy
https://www.luxstay.com/vi/rooms/19020	CLOUDY HOMESTAY CẦU GỖ: STUDIO TRẺ TRUNG DÀNH CHO CẶP ĐÔI	Căn hộ Studio	27 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 0 khách (tối đa 2 khách)	500,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Tủ lạnh,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/35859	Délice - Vinhomes Green Bay	Căn hộ dịch vụ	30 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 127 khách (tối đa 3 khách)	800,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cho thú cưng,BBQ,Cảnh quan đẹp,Gần sân golf,Bể Bơi,Tiện ích phòng,Ban Công,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi,Tủ đựng rượu
https://www.luxstay.com/vi/rooms/19172	Michi house	Nhà riêng	200 m2	Nguyên căn · 3 phòng tắm · 5 giường · 3 phòng ngủ · 6 khách (tối đa 10 khách)	1,200,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Bếp Ga,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/32515	HIỂN VINH HOMESTAY 4(WOMEN/FAMILY)	Nhà riêng	30 m2	Phòng riêng · 1 phòng tắm · 6 giường · 1 phòng ngủ · 4 khách (tối đa 6 khách)	450,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/13104	Trúc Bạch 501	Căn hộ Studio	45 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	500,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet
https://www.luxstay.com/vi/rooms/34474	Angel Resort	Biệt Thự	300 m2	Nguyên căn · 7 phòng tắm · 10 giường · 7 phòng ngủ · 20 khách (tối đa 20 khách)	8,000,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Tiện ích bếp,Tủ lạnh,Bếp Ga,Tiện ích giải trí,Cho thú cưng,BBQ,Cảnh quan đẹp,Gần sân golf,Câu cá,Bể Bơi,Bể bơi cá nhân,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet,Tiện ích nổi bật,Máy chiếu phim,Smart tivi,Tủ đựng rượu
https://www.luxstay.com/vi/rooms/27443	Esmé Home - Lilac Room	Nhà riêng	28 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	440,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy
https://www.luxstay.com/vi/rooms/32530	HIỂN VINH HOMESTAY 5(MEN/FAMILY)	Nhà riêng	30 m2	Phòng riêng · 1 phòng tắm · 6 giường · 1 phòng ngủ · 4 khách (tối đa 6 khách)	450,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/31270	DinkPao' House 2 - Luxury Apartment Studio - 3rd Floor	Căn hộ Studio	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	832,510₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Bếp Ga,Tiện ích giải trí,Cho thú cưng,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi,Tủ đựng rượu
https://www.luxstay.com/vi/rooms/13105	Apartment at Trúc Bạch 202	Căn hộ Studio	40 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	450,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Tiện ích phòng,Ban Công,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Máy sấy,Internet
https://www.luxstay.com/vi/rooms/34084	Little Angel Dorm room	Khác	60 m2	Phòng riêng · 1 phòng tắm · 20 giường · 1 phòng ngủ · 20 khách (tối đa 30 khách)	2,799,000₫ /đêm	Sóc Sơn, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Đệm bổ sung,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Gần sân golf,Câu cá,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Kem đánh răng,Xà phòng tắm
https://www.luxstay.com/vi/rooms/31265	DinkPao' House 2 - Luxury Apartment Studio - 2nd Floor	Căn hộ Studio	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	832,510₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/35384	⭐️2BR LUXURY / VINHOMES METROPOLIS / LOTTE DAEWOO	Căn hộ dịch vụ	80 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 3 khách (tối đa 6 khách)	1,700,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Cửa sổ,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/33577	Phòng Gác mái	Căn hộ dịch vụ	15 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 1 khách (tối đa 2 khách)	450,000₫ /đêm	Tây Hồ, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/30234	Jaan service Apartment @Lancaster Hanoi (3 Bredroom 12.08)	Căn hộ chung cư	126 m2	Nguyên căn · 3 phòng tắm · 3 giường · 3 phòng ngủ · 6 khách (tối đa 6 khách)	2,973,252₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/35781	The Forest - Nhà gỗ ven rừng Sơn Tây	Biệt Thự	2000 m2	Nguyên căn · 6 phòng tắm · 5 giường · 5 phòng ngủ · 15 khách (tối đa 25 khách)	4,200,000₫ /đêm	Thạch Thất, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/20933	P9 TIME CITY APARTMENT	Căn hộ chung cư	75 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 4 khách)	1,300,000₫ /đêm	Hai Bà Trưng, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/35401	♕ LUXURY 2BR ♕VINHOMES METROPOLIS ♕2mins to LOTTE	Căn hộ dịch vụ	80 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 6 khách)	1,600,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/35736	MELIA Green House 2 - Vinhomes Green Bay	Căn hộ dịch vụ	30 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	758,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/27328	Top of Hanoi - City View	Căn hộ dịch vụ	50 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 0 khách (tối đa 2 khách)	475,720₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/27447	Esmé Home - Empire Room	Nhà riêng	19 m2	Phòng riêng · 1 phòng tắm · 2 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	385,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/13252	LAKESIDE | SPACIOUS APARTMENT | REAL HEART HANOI	Căn hộ chung cư	45 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	650,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/25446	Esmé Home - Greenery Room	Nhà riêng	22 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	440,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/24750	Park home	Căn hộ dịch vụ	40 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	700,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/11623	BUDGET & COSY | LAKESIDE | CENTRAL HANOI STUDIO	Căn hộ Studio		Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	600,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/13254	LAKESIDE |MODERN 2 BR |SUPER BUDGET |CENTRAL HANOI	Căn hộ chung cư	55 m2	Nguyên căn · 2 phòng tắm · 2 giường · 2 phòng ngủ · 4 khách (tối đa 4 khách)	832,510₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/27446	Esmé Home - Coral Room	Nhà riêng	28 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	440,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/34989	BC Family Deluxe Apartment 3 HaNoi Center - Double Bed	Căn hộ Studio	35 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	678,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/30835	DinkPao' House - Super King Apartment Studio	Căn hộ Studio	35 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	927,654₫ /đêm	Cầu Giấy, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/25440	Esmé Home - Santorini Room	Nhà riêng	28 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	440,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/29776	Căn hộ tiện nghi tại trung tâm Ba Đình	Căn hộ dịch vụ	30 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 3 khách (tối đa 3 khách)	350,000₫ /đêm	Ba Đình, Hà Nội, Vietnam	
https://www.luxstay.com/vi/rooms/28640	A-Homes Green Bay Luxury Apartment 1.1	Căn hộ chung cư	30 m2	Nguyên căn · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 2 khách)	700,000₫ /đêm	Nam Từ Liêm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Lò vi sóng,Tủ lạnh,Tiện ích giải trí,BBQ,Cảnh quan đẹp,Bể Bơi,Tiện ích phòng,Ban Công,Tiện ích,Wifi,TV,Điều hoà,Máy giặt,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Xà phòng tắm,Thang máy,Máy sấy,Tiện ích nổi bật,Smart tivi
https://www.luxstay.com/vi/rooms/34988	BC Family Deluxe Apartment 4 HaNoi Center - Double Bed	Căn hộ Studio	35 m2	Phòng riêng · 1 phòng tắm · 1 giường · 1 phòng ngủ · 2 khách (tối đa 3 khách)	678,000₫ /đêm	Hoàn Kiếm, Hà Nội, Vietnam	Tiện ích gia đình,Phù hợp với trẻ nhỏ,Không hút thuốc,Tiện ích bếp,Bếp điện,Tiện ích phòng,Nhà bếp,Tiện ích,Wifi,TV,Điều hoà,Dầu gội, dầu xả,Giấy vệ sinh,Giấy ăn,Nước khoáng,Khăn tắm,Kem đánh răng,Máy sấy,Internet,Tiện ích nổi bật,Smart tivi
